Price,Close,High,Low,Open,Volume,MA_5,MA_10,MA_15,MA_20,MA_25,MA_30,Normalised Close,Return Ratio,Percentage Change Open,Percentage Change High,Percentage Change Low,Sector,Sector Encoded,VADER Sentiment Score
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2023-01-10,3098.63720703125,3194.749691726938,3075.7461513482335,3191.03231630876,607830,,,,,,,-1.2447152092314868,,0.0298179822626063,0.0310176630157268,-0.0073874591162441,Automobile and Auto Components,0.0,0.5
2023-01-11,3068.996337890625,3105.4359310331624,3029.328491415272,3098.6371822260853,856148,,,,,,,-1.2876865976043734,-0.0095657759073458,0.0096581556548329,0.011873456052275,-0.0129253482598215,Automobile and Auto Components,0.0,0.5
2023-01-12,3035.736083984375,3084.3547692803463,3027.665569944942,3081.4689968744965,690116,,,,,,,-1.335905132668428,-0.0108375019857828,0.0150648513655038,0.0160154519203659,-0.0026585031821476,Automobile and Auto Components,0.0,0.5
2023-01-13,3093.256591796875,3126.467928945857,2993.4267404800753,3037.447721957724,964656,,,,,,,-1.252515672363133,0.0189477959286252,-0.0180421081093475,0.010736690010475,-0.0322733819048643,Automobile and Auto Components,0.0,0.5
2023-01-16,3070.757080078125,3110.7182068368684,3032.55660157313,3086.8981071510143,653373,3073.47666015625,,,,,,-1.2851339890420324,-0.0072737294986834,0.005256367290531,0.013013444475304,-0.012440084809321,Automobile and Auto Components,0.0,0.5
2023-01-17,3110.76708984375,3122.5549783014685,3057.012627566444,3083.425216668618,495809,3075.90263671875,,,,,,-1.227130100549935,0.0130293633531595,-0.008789431154907,0.0037893831705384,-0.0172801308245825,Automobile and Auto Components,0.0,0.5
2023-01-18,3108.468505859375,3122.555125178154,3081.468873531073,3102.011999354613,330814,3083.7970703125,,,,,,-1.2304624368802792,-0.0007389122740431,-0.0020770699437975,0.0045316911824024,-0.0086858310699975,Automobile and Auto Components,0.0,0.5
2023-01-19,3097.805419921875,3110.8650736666873,3066.84409092568,3094.2349246311956,320900,3096.2109375,,,,,,-1.245921079638017,-0.0034303342361038,-0.0011525886253919,0.0042157760009153,-0.0099946009510745,Automobile and Auto Components,0.0,0.5
2023-01-20,3081.9580078125,3125.3919499088065,3072.7626088913844,3105.9249880351335,389881,3093.951220703125,,,,,,-1.2688956185162916,-0.0051156899679563,0.0077765434058085,0.0140929701138707,-0.002983622391287,Automobile and Auto Components,0.0,0.5
2023-01-23,3133.658447265625,3154.4461351468576,3077.3114895241356,3097.414454276284,424691,3106.531494140625,3090.0040771484373,,,,,-1.1939437116660223,0.0167751926931089,-0.0115660317163688,0.0066336801636348,-0.017981205893915,Automobile and Auto Components,0.0,0.5
2023-01-24,3156.353271484375,3164.4727445672884,3109.2019577702144,3149.3586834860434,367438,3115.64873046875,3095.77568359375,,,,,-1.1610422437322878,0.0072422775489629,-0.0022160345806419,0.002572422154474,-0.0149385413033903,Automobile and Auto Components,0.0,0.5
2023-01-25,3143.9296875,3164.619453309156,3114.093244431707,3156.3533389790086,353061,3122.740966796875,3103.269018554688,,,,,-1.179053141113298,-0.0039360562382589,0.0039516314656793,0.0065808614904514,-0.0094901750465096,Automobile and Auto Components,0.0,0.5
2023-01-27,3100.789306640625,3193.918099317164,3059.947614534861,3159.679555036883,627913,3123.337744140625,3109.7743408203123,,,,,-1.241595236342269,-0.0137218020590274,0.0189920186676788,0.0300338989421484,-0.0131713857559744,Automobile and Auto Components,0.0,0.5
2023-01-30,3122.01708984375,3140.1635656916874,3031.62743040035,3091.349280560405,656403,3131.349560546875,3112.650390625,,,,,-1.2108205882714171,0.0068459289245044,-0.0098230754031137,0.0058124204082576,-0.0289523269226958,Automobile and Auto Components,0.0,0.5
2023-01-31,3192.35302734375,3205.705963978196,3107.881552504952,3131.4083712300935,612164,3143.0884765625,3124.8099853515623,3107.698876953125,,,,-1.1088521583800983,0.0225290046389592,-0.0190908259805985,0.0041827882192455,-0.0264605681499716,Automobile and Auto Components,0.0,0.5
2023-02-01,3231.238037109375,3281.9598481187104,3169.5107416402293,3208.6405038827015,885327,3158.0654296875,3136.857080078125,3116.5389322916667,,,,-1.0524792211158531,0.0121806734507617,-0.0069934597721216,0.0156973303813638,-0.0191032956285591,Automobile and Auto Components,0.0,0.5
2023-02-02,3147.304931640625,3248.45528057876,3115.707598029786,3193.9671295344588,613267,3158.740478515625,3140.74072265625,3121.7595052083334,,,,-1.1741599334906745,-0.0259755253264583,0.0148260810144982,0.032138719042202,-0.0100394891175568,Automobile and Auto Components,0.0,0.5
2023-02-03,3244.5419921875,3252.6614655666167,3129.940797285723,3163.054215073798,500037,3187.491015625,3155.4143798828127,3135.679899088542,,,,-1.0331920194536723,0.0308953414616191,-0.0251153405657611,0.0025025021709281,-0.0353212241289291,Automobile and Auto Components,0.0,0.5
2023-02-06,3189.76025390625,3228.2542519345343,3150.5815328242797,3223.3140718279747,346025,3201.0396484375,3166.1946044921874,3142.1134765625,,,,-1.112610991288038,-0.016884274702919,0.0105192287980371,0.0120679909974876,-0.0122826538558786,Automobile and Auto Components,0.0,0.5
2023-02-07,3203.455810546875,3227.2271892306453,3169.5597490288587,3205.7547796446615,447240,3203.260205078125,3173.1743408203124,3150.96005859375,3131.589208984375,,,-1.0927560713599125,0.0042936006315374,0.0007176528205001,0.0074205420925448,-0.0105810922711713,Automobile and Auto Components,0.0,0.5
2023-02-08,3157.771728515625,3206.634970043284,3133.3156277681373,3203.749197920902,378309,3188.566943359375,3173.3161865234374,3154.093701171875,3134.545935058594,,,-1.158985857744046,-0.0142608747343547,0.0145600991325898,0.0154739625687345,-0.0077447335811647,Automobile and Auto Components,0.0,0.5
2023-02-09,3166.722900390625,3178.8532709402984,3125.4900057061554,3165.64697514154,265006,3192.450537109375,3175.5955078125,3157.977327473958,3139.432263183594,,,-1.1460090357349402,0.0028346481774373,-0.0003397598346707,0.0038305753080503,-0.0130206828893627,Automobile and Auto Components,0.0,0.5
2023-02-10,3142.46240234375,3171.7607641811837,3128.5711456254903,3154.8860541425797,328745,3172.034619140625,3179.7628173828125,3160.9544596354167,3144.7685791015624,,,-1.181180314915249,-0.0076610738640511,0.0039534766715312,0.009323377048388,-0.0044205005310163,Automobile and Auto Components,0.0,0.5
2023-02-13,3181.885498046875,3200.814616447797,3147.206793320928,3154.8371448790176,405135,3170.45966796875,3185.749658203125,3167.6162923177085,3149.2000244140627,,,-1.124027295943932,0.0125452879479868,-0.0085007311496471,0.0059490256366991,-0.0108987909047115,Automobile and Auto Components,0.0,0.5
2023-02-14,3106.609619140625,3228.2054037822463,3076.5775742106557,3190.983169466752,1519235,3151.0904296875,3177.1753173828124,3165.813037109375,3150.992651367188,3135.489453125,,-1.233157328948175,-0.0236576328571396,0.0271593668564855,0.0391409927698795,-0.0096671447693118,Automobile and Auto Components,0.0,0.5
2023-02-15,3239.11279296875,3269.2427584265583,3133.315791150137,3133.315791150137,2093492,3167.358642578125,3177.96279296875,3171.3303385416666,3157.4099365234374,3141.1084765625,,-1.041062916459959,0.0426520194271397,-0.0326623395295989,0.0093019191931853,-0.0326623395295989,Automobile and Auto Components,0.0,0.5
2023-02-16,3217.542724609375,3271.2482294961887,3196.950638796034,3257.503852297224,679170,3177.522607421875,3184.986572265625,3176.2378743489585,3162.863647460937,3147.05033203125,,-1.07233378710491,-0.0066592520044988,0.0124197659854541,0.0166914659675059,-0.0063999416871273,Automobile and Auto Components,0.0,0.5
2023-02-16,3217.542724609375,3271.2482294961887,3196.950638796034,3257.503852297224,679170,3177.522607421875,3184.986572265625,3176.2378743489585,3162.863647460937,3147.05033203125,,-1.07233378710491,-0.0066592520044988,0.0124197659854541,0.0166914659675059,-0.0063999416871273,Automobile and Auto Components,0.0,0.5
2023-02-17,3213.53173828125,3225.270667005565,3169.706356611317,3215.53718637081,491317,3191.736474609375,3181.885546875,3183.7540364583333,3168.6499633789062,3154.162158203125,,-1.0781486520620234,-0.0012465992440277,0.0006240635702052,0.0036529680365295,-0.0136377622003425,Automobile and Auto Components,0.0,0.5
2023-02-20,3218.912109375,3262.4439704499696,3209.080708714717,3228.205428031454,515895,3199.141796875,3184.800732421875,3190.2137044270835,3175.497668457031,3159.18837890625,,-1.0703485428694457,0.0016742859669491,0.0028870992250418,0.0135237805804588,-0.0030542619140327,Automobile and Auto Components,0.0,0.5
2023-02-21,3202.917724609375,3226.346861137104,3194.0158468744307,3218.4229886425373,494115,3218.40341796875,3184.746923828125,3190.918017578125,3178.9606323242188,3164.4748046875,3149.308447265625,-1.0935361530669838,-0.0049688789945652,0.0048409810573741,0.0073149354876378,-0.0027793026547473,Automobile and Auto Components,0.0,0.5
2023-02-22,3178.999755859375,3199.0047996355806,3145.1526538094527,3198.8581585544516,570379,3206.380810546875,3186.8697265625,3187.4354654947915,3180.0929565429688,3167.204111328125,3151.987198893229,-1.128210855734125,-0.0074675563990383,0.006246745586713,0.0062928736434575,-0.0106470917424693,Automobile and Auto Components,0.0,0.5
2023-02-23,3171.418212890625,3203.6025850551614,3150.8261281141095,3193.9667857441664,527729,3197.155908203125,3187.3392578125,3189.043017578125,3181.4673828125,3169.722099609375,3155.401261393229,-1.1392020795686977,-0.0023848831553937,0.0071099335817299,0.0101482586035859,-0.0064930209118483,Automobile and Auto Components,0.0,0.5
2023-02-24,3135.859375,3179.1953974631683,3096.142569103234,3179.1953974631683,684029,3181.621435546875,3186.678955078125,3181.797509765625,3183.2208862304688,3171.2442578125,3158.738704427083,-1.1907529509630963,-0.0112122828033501,0.0138195044103877,0.0138195044103877,-0.012665365741015,Automobile and Auto Components,0.0,0.5
2023-02-27,3062.93115234375,3135.6634558693468,3034.5620742284977,3130.38103340712,482530,3150.425244140625,3174.7835205078127,3173.342236328125,3180.266589355469,3170.48318359375,3157.7278564453127,-1.2964795058842176,-0.0232562158997483,0.022021350695969,0.0237459805356519,-0.0092620684906823,Automobile and Auto Components,0.0,0.5
2023-02-28,3038.328125,3111.794349306535,3023.899025140751,3063.8603904520805,974100,3117.50732421875,3167.95537109375,3162.3337239583334,3172.5653442382813,3166.669970703125,3156.646891276041,-1.332147361577694,-0.0080325107291176,0.0084033930509335,0.0241798190597122,-0.0047490261965201,Automobile and Auto Components,0.0,0.5
2023-03-01,3070.512451171875,3075.501352495719,3019.545840979387,3038.4259987827195,522394,3095.80986328125,3151.0953369140625,3156.5164388020835,3164.5290649414064,3163.236337890625,3155.305069986979,-1.2854886359887137,0.010592774989329,-0.0104498688409192,0.0016247780796132,-0.0165987309945727,Automobile and Auto Components,0.0,0.5
2023-03-02,3057.501953125,3090.2241707029693,3029.9155171032317,3086.458074192565,970565,3073.026611328125,3135.091259765625,3149.235042317708,3160.038916015625,3159.779228515625,3153.6061848958334,-1.3043504028905042,-0.0042372399570988,0.009470515967445,0.0107022720114779,-0.0090225407684769,Automobile and Auto Components,0.0,0.5
2023-03-03,3059.2626953125,3082.3491118212855,3046.105360476877,3072.8112322403113,337278,3057.707275390625,3119.66435546875,3143.6883951822915,3150.774951171875,3158.1181640625,3152.321427408854,-1.3017977943281631,0.0005758760630391,0.004428693537358,0.0075463988575283,-0.0043008189050854,Automobile and Auto Components,0.0,0.5
2023-03-06,3097.31640625,3100.153457423366,3064.2517080686184,3069.7299705330233,362693,3064.584326171875,3107.50478515625,3138.0504557291665,3146.1527587890623,3157.13013671875,3152.833374023437,-1.246630019592311,0.0124388503791476,-0.0089065604215671,0.000915970731192,-0.0106752729926659,Automobile and Auto Components,0.0,0.5
2023-03-08,3134.685302734375,3141.67989135628,3081.566839096064,3097.1208247753825,657256,3083.85576171875,3100.68154296875,3139.92216796875,3142.714233398437,3154.823427734375,3152.8676025390623,-1.1924550439437254,0.0120649270474818,-0.0119834925458786,0.0022313527344528,-0.0169453895713154,Automobile and Auto Components,0.0,0.5
2023-03-09,3078.24072265625,3149.897104400114,3073.7409430046255,3141.1418672975774,419727,3085.401416015625,3090.6056396484373,3129.19736328125,3138.737683105469,3148.70353515625,3150.263850911458,-1.274284694773946,-0.0180064582651689,0.0204341214052452,0.0232783554633866,-0.0014618023920304,Automobile and Auto Components,0.0,0.5
2023-03-10,3048.306396484375,3078.729643309055,3027.8119924609855,3066.746153630717,362000,3083.5623046875,3078.2944580078124,3117.91494140625,3132.816857910156,3144.74359375,3147.076407877604,-1.3176815179072228,-0.0097244916395116,0.006049181003461,0.0099803769266,-0.0067232099919567,Automobile and Auto Components,0.0,0.5
2023-03-13,2967.405517578125,3055.0073233231083,2959.1883627800707,3049.1868187720597,351244,3065.190869140625,3061.449072265625,3101.506526692708,3124.064013671875,3133.658134765625,3142.6302815755207,-1.4349663070507246,-0.0265396152432555,0.0275598669307191,0.0295213462487864,-0.0027691378038418,Automobile and Auto Components,0.0,0.5
2023-03-14,2951.264404296875,2983.6443781620173,2920.5476363943285,2967.4054312607022,727498,3035.98046875,3050.2823974609373,3083.6633463541666,3112.532958984375,3124.11830078125,3136.938525390625,-1.4583666346284578,-0.0054394699968151,0.0054691904054162,0.0109715597890853,-0.0104080027048151,Automobile and Auto Components,0.0,0.5
2023-03-14,2951.264404296875,2983.6443781620173,2920.5476363943285,2967.4054312607022,727498,3035.98046875,3050.2823974609373,3083.6633463541666,3112.532958984375,3124.11830078125,3136.938525390625,-1.4583666346284578,-0.0054394699968151,0.0054691904054162,0.0109715597890853,-0.0104080027048151,Automobile and Auto Components,0.0,0.5
2023-03-15,2941.482177734375,2993.1824755148923,2936.6888770310343,2978.5577735433394,288927,2997.33984375,3040.597802734375,3066.234309895833,3104.2765869140626,3113.63935546875,3128.576163736979,-1.472548265226888,-0.0033145883331421,0.0126043924690786,0.0175762743598666,-0.001629552862711,Automobile and Auto Components,0.0,0.5
